4526,4742
4526,7415
4527,7240
4528,5878
4528,7078
4528,5015
4528,6350
4528,6204
4528,5870
4528,5494
4529,5380
4531,6842
4533,4663
4535,7059
4535,6949
4535,5690
4535,4554
4537,5400
4537,7332
4537,5968
4537,6752
4537,4928
4537,5304
4537,6231
4537,5992
4538,6767
4538,4934
4539,7183
4539,5870
4539,6475
4539,6761
4540,6567
4540,4850
4543,6780
4543,5124
4544,6952
4544,6158
4544,6643
4545,7366
4546,4609
4548,4798
4549,6696
4550,5404
4554,7393
4554,5660
4554,7189
4558,5760
4558,5243
4558,6460
4558,5735
4558,4742
4558,6415
4559,6872
4560,6932
4560,5515
4560,4838
4560,6705
4560,5444
4560,7241
4560,5189
4560,6777
4561,4687
4561,7096
4562,5686
4563,6312
4564,7059
4565,4885
4565,5201
4565,5607
4565,6169
4565,5121
4565,6710
4565,6869
4566,6213
4567,5196
4567,4918
4567,5699
4567,6368
4567,6152
4567,5774
4567,5662
4568,6757
4569,7012
4569,5433
4569,5463
4571,5786
4571,5911
4571,4860
4571,6916
4571,5122
4572,5760
4572,6486
4572,5109
4572,4742
4572,5682
4572,6415
4573,6883
4573,7066
4574,6060
4575,6151
4576,7428
4576,5886
4576,6510
4576,7166
4576,6284
4576,5800
4576,5803
4576,7411
4576,7069
4577,6366
4577,7070
4578,5017
4578,7316
4578,7066
4579,5907
4580,5912
4581,7060
4581,4775
4581,7240
4581,6965
4584,4827
4584,7400
4584,5231
4585,5117
4585,6502
4585,5464
4586,5735
4586,6757
4586,5000
4586,4753
4587,6113
4587,5660
4588,6693
4588,6621
4589,7124
4589,4844
4590,6166
4592,7333
4593,5304
4594,6415
4594,5592
4594,7285
4594,5051
4594,4742
4594,7350
4594,5109
4594,4881
4595,4811
4597,5938
4597,6968
4598,6328
4598,6177
4598,5836
4599,4999
4599,5298
4599,7401
4600,6274
4600,7078
4600,5370
4600,5613
4602,5521
4602,5807
4602,6595
4603,4767
4605,7210
4608,6373
4610,4870
4610,6379
4610,5783
4610,6929
4611,6093
4612,6886
4612,6264
4612,5861
4612,5982
4613,6668
4614,7308
4614,4637
4614,6458
4614,6311
4617,6505
4617,6216
4617,5013
4618,7308
4618,5323
4618,5881
4618,6314
4618,7095
4618,4637
4618,6852
4618,6747
4618,4983
4618,5260
4618,5916
4618,6328
4618,6121
4618,7130
4620,5384
4620,4767
4621,7182
4621,5685
4622,5788
4623,7074
4623,7062
4623,7288
4623,6763
4627,4887
4627,6353
4627,6504
4627,5786
4627,5911
4627,4675
4627,7346
4627,7349
4627,6229
4627,6595
4628,5066
4628,7388
4631,7034
4632,5944
4632,5650
4632,6141
4632,5713
4632,4779
4632,5723
4632,5524
4632,5027
4632,5932
4633,7150
4634,6934
4634,6717
4635,5600
4637,7308
4637,5260
4637,6311
4637,5916
4637,5773
4637,6852
4637,6328
4637,6321
4637,6829
4637,6116
4637,7130
4639,6558
4639,7379
4639,6804
4640,6562
4641,5841
4641,6119
4641,6881
4642,5265
4644,6078
4646,4864
4648,4678
4650,7364
4650,7193
4650,5934
4650,7395
4650,5047
4650,6407
4650,7059
4650,4743
4650,6834
4651,4821
4651,5518
4651,5348
4651,5221
4651,5208
4652,6078
4653,5745
4654,7412
4654,4755
4658,7117
4658,4842
4659,6715
4660,6458
4660,4798
4660,6121
4661,4881
4662,6933
4662,6188
4663,4890
4663,6135
4663,6237
4663,5224
4663,4989
4663,5804
4664,7152
4664,6519
4664,7263
4664,4702
4664,7179
4664,6299
4664,5719
4664,5943
4666,6454
4666,5821
4666,5298
4666,6463
4666,6364
4666,5582
4666,6331
4668,7379
4668,5493
4668,5599
4669,7132
4669,6247
4669,6068
4669,6105
4669,6089
4670,5984
4670,6529
4670,7182
4675,6631
4675,5911
4675,6341
4675,7349
4676,4928
4677,5109
4678,5785
4678,6233
4678,6270
4678,7005
4679,7308
4679,5323
4679,5819
4679,6311
4679,5260
4679,6852
4679,7095
4679,6328
4679,4854
4679,5916
4679,7130
4680,5062
4681,4767
4682,7375
4684,7305
4684,6755
4684,5641
4684,7013
4685,7079
4685,6558
4685,5174
4685,5397
4685,7379
4685,7271
4685,6804
4686,4940
4687,5549
4687,6823
4687,6916
4687,4887
4687,7096
4687,6595
4687,5991
4687,6688
4687,5924
4688,6152
4688,6377
4689,6377
4690,5577
4691,5333
4692,5331
4692,6248
4692,6880
4693,6749
4694,5384
4694,5636
4694,4767
4694,6766
4694,6168
4694,6716
4695,6405
4696,6108
4697,7048
4697,6671
4697,6374
4697,7408
4698,4742
4699,5221
4699,5944
4700,7305
4700,6303
4701,5660
4701,6016
4702,5814
4703,4719
4705,6664
4705,5516
4706,7265
4707,5786
4710,6964
4711,6669
4711,7384
4711,5333
4711,6205
4711,4864
4711,4765
4711,4875
4711,7121
4711,7078
4711,5638
4711,6370
4711,5870
4711,7324
4711,6979
4711,6023
4711,5783
4711,7224
4711,6761
4711,6295
4711,7360
4711,5936
4712,5224
4713,6182
4713,6887
4713,5392
4713,5406
4714,7119
4714,6292
4715,7066
4715,5349
4716,6780
4716,7426
4716,4922
4716,6674
4716,5405
4716,5783
4717,7155
4717,7368
4719,5568
4719,4728
4719,5574
4719,5079
4719,5465
4720,7066
4722,7424
4722,6606
4722,5221
4724,5397
4726,4742
4726,6081
4727,5911
4727,6229
4727,6131
4727,6504
4727,5991
4728,5680
4728,6000
4728,5472
4728,5574
4728,7403
4728,5641
4730,5775
4731,7373
4732,5601
4732,6454
4732,6336
4732,5680
4732,5473
4733,4930
4734,7394
4734,5613
4735,4933
4735,7229
4735,5896
4736,6366
4736,7357
4737,6016
4737,6844
4737,7274
4739,7340
4739,5974
4739,6942
4740,4742
4740,4941
4740,5433
4742,6059
4742,6742
4742,6081
4742,5109
4742,6594
4742,7066
4742,6596
4742,6122
4742,5644
4742,5659
4742,5663
4742,5165
4742,7104
4742,7109
4742,5682
4742,4926
4742,6678
4742,6680
4742,5345
4742,5237
4742,6711
4742,7182
4742,5259
4742,5280
4742,6269
4742,5288
4742,6736
4742,5302
4742,5363
4742,6790
4742,5830
4742,5832
4742,7273
4742,6810
4742,6512
4742,7317
4742,5890
4742,6853
4742,6380
4742,6383
4742,7330
4742,6390
4742,6870
4742,7348
4742,5433
4742,6415
4742,6706
4742,5935
4742,4952
4742,4954
4742,4965
4742,6473
4742,6475
4742,5006
4742,6486
4742,6967
4742,5530
4742,6508
4742,5043
4742,5543
4742,6999
4743,7304
4744,6332
4744,5160
4745,6811
4745,5709
4745,6468
4745,6825
4745,5562
4745,5221
4746,6839
4747,4900
4747,7249
4747,5849
4747,7034
4747,5245
4747,5353
4747,7044
4747,7268
4748,6978
4749,4752
4749,7078
4749,6747
4750,6834
4750,7200
4752,5390
4752,6480
4753,5231
4753,6757
4753,6391
4754,6552
4755,7412
4756,6109
4757,7044
4758,5154
4760,7171
4760,5534
4761,6157
4763,7117
4764,6390
4765,6306
4765,6666
4765,6669
4765,5702
4765,7384
4765,6020
4765,5346
4765,7078
4765,6927
4765,5494
4765,7068
4765,5638
4765,5062
4765,6930
4765,6023
4765,6761
4765,5308
4765,6295
4766,4989
4767,4820
4767,4823
4767,6167
4767,7269
4767,5350
4767,6103
4767,5365
4767,6828
4767,5123
4767,6117
4767,5384
4767,7081
4767,5141
4767,6375
4767,6389
4767,6273
4767,6421
4767,5443
4767,6910
4767,5714
4767,5220
4767,5840
4767,7042
4767,6467
4767,7410
4767,5495
4767,5496
4767,6478
4767,6483
4767,6485
4767,6091
4767,7206
4767,4848
4767,5796
4767,5556
4767,7244
4767,5567
4768,6365
4768,7353
4770,6929
4770,5880
4770,6016
4770,4898
4772,4837
4773,7189
4774,7403
4774,6095
4775,7422
4775,4802
4775,6992
4776,6767
4776,6308
4776,5110
4778,7278
4780,5740
4780,6906
4781,4906
4781,5203
4781,6150
4782,7309
4783,5915
4783,7009
4785,5688
4786,6266
4792,6914
4792,7403
4794,5477
4795,6655
4796,5738
4796,5130
4798,6458
4798,6875
4798,5397
4798,6747
4799,6761
4799,7078
4799,5783
4799,6020
4799,7068
4799,6023
4800,6917
4801,5153
4805,6362
4805,6272
4806,6861
4807,6899
4807,6200
4807,4857
4807,6020
4807,7068
4807,5783
4807,7333
4808,7310
4809,6341
4809,5911
4810,7078
4811,4842
4811,5564
4813,4832
4814,7002
4815,5938
4815,5388
4816,4887
4816,6990
4816,5122
4816,6131
4816,6822
4816,6861
4816,6457
4816,5786
4816,5911
4816,5358
4816,4860
4816,6595
4816,5689
4819,6297
4819,5891
4820,5222
4820,6336
4820,6218
4820,6463
4820,7420
4820,5532
4821,6458
4821,6875
4821,6121
4822,7334
4824,5476
4825,6834
4825,6457
4826,6422
4829,6141
4829,6656
4831,5820
4831,5647
4832,6187
4832,7315
4832,6801
4832,7396
4832,6758
4832,7403
4832,6040
4833,4842
4835,6650
4835,6248
4835,6776
4836,6801
4836,5348
4836,6944
4836,5192
4836,6720
4837,5397
4838,5444
4838,6872
4838,6345
4838,5189
4838,7241
4838,6748
4838,5660
4839,6666
4839,5702
4839,5761
4839,5831
4839,6020
4839,7078
4839,7224
4839,6761
4839,5494
4839,5629
4839,7360
4840,5404
4841,5929
4841,5078
4842,6735
4842,5198
4842,4951
4842,5559
4842,5054
4842,6108
4842,5739
4843,7363
4843,5017
4843,6466
4843,6524
4844,6612
4844,6487
4844,7388
4844,6217
4844,7289
4844,7295
4844,7124
4844,5066
4844,6539
4845,5573
4846,6201
4848,6534
4848,6331
4849,5911
4851,5090
4851,6223
4851,6050
4851,6835
4851,5472
4852,4878
4853,6191
4853,6263
4854,6311
4854,6321
4854,7095
4855,5786
4855,5911
4855,6595
4855,6008
4855,5300
4855,7346
4855,6733
4855,4887
4855,6457
4855,6861
4856,5072
4856,6306
4856,7046
4856,4857
4856,5869
4856,5870
4856,7068
4856,7217
4856,5878
4856,7078
4856,5638
4856,6133
4856,6148
4856,5421
4856,6729
4856,5753
4856,5185
4856,6706
4856,6669
4856,4965
4856,5216
4856,7384
4856,6205
4856,5717
4856,6447
4856,6930
4856,5231
4856,7400
4856,5502
4856,6722
4856,6484
4856,6023
4856,5783
4856,6526
4856,6295
4857,6899
4857,6200
4857,6083
4857,7068
4859,6231
4860,4887
4860,5122
4860,6131
4860,6861
4860,5786
4860,5911
4860,6990
4860,6440
4860,6822
4860,6595
4860,5689
4861,7319
4862,5657
4863,5938
4863,6615
4864,5506
4864,7239
4864,6306
4864,5638
4864,5062
4864,5216
4864,5841
4864,7056
4864,5360
4864,5065
4864,5502
4865,5938
4865,6615
4866,5062
4866,5945
4867,5408
4867,6461
4867,5054
4868,6944
4868,5495
4870,6187
4870,7158
4872,7307
4872,5336
4872,6340
4873,5506
4873,6355
4873,7203
4874,6610
4874,5307
4875,7078
4875,5337
4875,6445
4875,6234
4875,5870
4875,5629
4876,5240
4877,6429
4878,7256
4878,5763
4880,6636
4881,7053
4881,5433
4881,5001
4882,5667
4883,6438
4883,5398
4884,7066
4885,5316
4885,7331
4885,6710
4885,7010
4886,7301
4886,5221
4887,6662
4887,7349
4887,5727
4887,6504
4887,6229
4887,5619
4887,5122
4887,5000
4887,6595
4887,5991
4887,6990
4887,6131
4887,6694
4887,5521
4887,5694
4887,5786
4887,5911
4887,6160
4887,5300
4887,5549
4887,7346
4887,7232
4887,5807
4889,6806
4889,6880
4889,5904
4890,6313
4890,6321
4890,7182
4890,7009
4890,6718
4891,6061
4891,7426
4891,7021
4891,5421
4891,5034
4892,5835
4892,5515
4892,5896
4894,5384
4894,5046
4894,6050
4895,6769
4896,5390
4897,6869
4897,5455
4897,6374
4897,6739
4897,4911
4897,7100
4897,5859
4897,6521
4897,6670
4898,6929
4898,7210
4899,5805
4899,7136
4900,5245
4902,5201
4902,5623
4902,7012
4903,6557
4903,6651
4903,6978
4903,6089
4903,6861
4905,6811
4905,6933
4906,6150
4906,6044
4907,7223
4907,6924
4907,6288
4910,6010
4910,6975
4910,4967
4910,5464
4910,4916
4910,5287
4910,7066
4910,6775
4911,5455
4912,5523
4912,6000
4912,6505
4912,7213
4912,6244
4912,5477
4913,7049
4914,6031
4914,6926
4915,6884
4915,7093
4915,6176
4916,5464
4916,7316
4916,6010
4916,4969
4916,5534
4916,7066
4917,4970
4917,5687
4918,6152
4921,5861
4921,6361
4922,5263
4922,5580
4922,6674
4922,5902
4922,6520
4922,6529
4922,6119
4923,6247
4923,6862
4923,7259
4923,6089
4924,7132
4924,5594
4924,6345
4925,5397
4929,7396
4932,6818
4933,6679
4933,6748
4934,6061
4934,7047
4934,6669
4934,5421
4934,5216
4934,5344
4934,6146
4934,6837
4935,7078
4936,5111
4936,6041
4936,5398
4936,6438
4936,5400
4936,6325
4936,5254
4938,5711
4938,6771
4940,5938
4940,6032
4940,5646
4940,6528
4940,6326
4940,5318
4941,6761
4941,5280
4941,6585
4941,5890
4941,6383
4941,7419
4942,7415
4944,6758
4944,6156
4944,5149
4944,7409
4944,5599
4945,5279
4945,7415
4945,6566
4948,5020
4949,7085
4949,6197
4949,5981
4949,5406
4949,7210
4949,6459
4949,6345
4949,5925
4949,6231
4949,6830
4949,6016
4950,6245
4950,6933
4950,5671
4951,6349
4951,6287
4952,6415
4952,6540
4953,6476
4954,7285
4954,6415
4956,5426
4958,6038
4958,6404
4960,7252
4961,6336
4961,7243
4961,5078
4962,6647
4962,6917
4963,7183
4964,6482
4964,6049
4965,6810
4965,5280
4965,5404
4965,6415
4965,6750
4967,5534
4968,5017
4969,6010
4969,7171
4969,5534
4972,7025
4972,5944
4974,7400
4974,6841
4975,5680
4976,6047
4976,5943
4978,6266
4981,5406
4982,7301
4983,6852
4984,5723
4985,5078
4986,7078
4986,5204
4987,6869
4988,6007
4991,6780
4991,5421
4993,5111
4993,7369
4994,5058
4994,5682
4994,5109
4996,6727
4996,6846
5000,6543
5000,6662
5000,5622
5000,5392
5000,7149
5000,7232
5000,6694
5000,5968
5000,5665
5000,6279
5000,5406
5000,5992
5001,7053
5003,5054
5004,5233
5005,6874
5005,7009
5006,7350
5008,5859
5009,5556
5010,7272
5010,6404
5010,5922
5011,5880
5012,6011
5012,5650
5012,5902
5012,6210
5012,7170
5012,6944
5012,6112
5012,5751
5012,5382
5013,5422
5014,6761
5014,6520
5015,6871
5015,7078
5015,5519
5015,6520
5015,5870
5017,5269
5017,7414
5017,6614
5017,5026
5017,6826
5017,5612
5017,5984
5017,5804
5017,6592
5017,6253
5017,6831
5017,7009
5017,6283
5020,5406
5022,5812
5023,5783
5024,5541
5024,5453
5024,5876
5024,7188
5026,7009
5028,6402
5028,6745
5031,5346
5031,7078
5031,7026
5031,5034
5031,6578
5031,6495
5031,5753
5032,6325
5032,6041
5032,5398
5034,7235
5034,6552
5035,6123
5036,6732
5038,7231
5039,5836
5039,5053
5041,5697
5041,5447
5042,5072
5042,5075
5042,6666
5042,6669
5042,6580
5042,7078
5042,6971
5042,5870
5042,6930
5042,6979
5042,6020
5042,6023
5042,5783
5042,6761
5043,6680
5044,6050
5046,6375
5047,5938
5047,7375
5047,5341
5047,5715
5047,6929
5047,6459
5047,5111
5047,6345
5047,5864
5047,6247
5047,6231
5047,6016
5047,5778
5047,5660
5047,5059
5047,6405
5047,7072
5049,5199
5049,5169
5050,6183
5051,7137
5051,5109
5051,5823
5051,6999
5051,6357
5051,5288
5053,5836
5053,6874
5055,6383
5057,6318
5057,6687
5057,5780
5059,7132
5059,5880
5059,5515
5059,5411
5059,5660
5059,6016
5059,6345
5059,7241
5059,6272
5060,7074
5060,6952
5061,6183
5061,5420
5061,5511
5061,6965
5061,6340
5061,5397
5061,7321
5061,6990
5062,5638
5062,5783
5062,6573
5062,5945
5062,6526
5062,5870
5062,6174
5062,7068
5063,5925
5064,5390
5065,6306
5066,7388
5066,7289
5066,6255
5067,5068
5068,7376
5070,6985
5071,6423
5071,7216
5072,5279
5073,5633
5075,5761
5075,5702
5075,6979
5075,6020
5075,5346
5075,7078
5075,5308
5075,6666
5077,6152
5077,5766
5077,7319
5077,7237
5077,5145
5077,7181
5077,6554
5078,5568
5078,6788
5078,6558
5078,6801
5078,6084
5078,5599
5078,6811
5078,6095
5078,6815
5078,6819
5078,5623
5078,6361
5078,7307
5078,6606
5078,5893
5078,5412
5078,5163
5078,5668
5078,7340
5078,5914
5078,7070
5078,6652
5078,6176
5078,5192
5078,6181
5078,5221
5078,5967
5078,7396
5078,7164
5078,7403
5078,5983
5078,6944
5078,6947
5078,7044
5078,5754
5078,7424
5078,6848
5078,7195
5078,6051
5078,5284
5078,6399
5078,5845
5079,5568
5079,5451
5079,6040
5079,5339
5079,6801
5079,5574
5079,6505
5079,5582
5079,6787
5079,5378
5079,5641
5079,7382
5080,6108
5083,5292
5083,6636
5083,7166
5083,5431
5083,7411
5083,6082
5083,5126
5085,6869
5085,6710
5085,6936
5085,6941
5087,6374
5088,6818
5088,7270
5090,6663
5090,6800
5090,6050
5090,6957
5091,7044
5092,6858
5094,6572
5095,5599
5096,5122
5098,7267
5098,6520
5103,7240
5105,5144
5106,6311
5106,7308
5106,6328
5106,6852
5107,5250
5108,6575
5108,6835
5109,6999
5109,5682
5109,6602
5109,6357
5109,6894
5109,5288
5110,6767
5116,6463
5116,6375
5117,6316
5117,5464
5118,5397
5121,6869
5121,6169
5121,5607
5122,7199
5122,6861
5122,6631
5122,5786
5122,5911
5122,6990
5124,6780
5124,5725
5124,5506
5124,5870
5124,5783
5126,7166
5126,7428
5126,5886
5126,6070
5126,5800
5129,7009
5131,6672
5131,6398
5134,6531
5135,6088
5135,7166
5137,5641
5137,5221
5139,6838
5139,6654
5139,6016
5140,6287
5141,6454
5141,5561
5144,5515
5144,5646
5145,6152
5147,5259
5147,7316
5147,6792
5147,7333
5148,5532
5148,5765
5149,6848
5150,6757
5150,7056
5150,6411
5150,6391
5150,7335
5151,5368
5152,5472
5153,6608
5154,6557
5154,6044
5154,6231
5155,6661
5159,5908
5159,7373
5159,5287
5161,6736
5163,6127
5163,7197
5163,6758
5163,5623
5164,7248
5165,6938
5165,7171
5165,6374
5165,5279
5165,6205
5165,7066
5167,7171
5167,6012
5167,6410
5169,6306
5169,5199
5169,6286
5169,6506
5169,5458
5169,5783
5170,6369
5170,7005
5171,6634
5173,6005
5173,6449
5174,7271
5174,6804
5174,5472
5175,6087
5178,5515
5178,5876
5179,6162
5179,5406
5180,6265
5183,5762
5183,6529
5183,6874
5183,5269
5184,6016
5187,6418
5189,5515
5189,5375
5189,5594
5192,5888
5192,6732
5192,5582
5192,5525
5192,5221
5192,5754
5193,5774
5193,6152
5193,5766
5197,6884
5198,5559
5199,6295
5199,6506
5200,6339
5200,5643
5200,7406
5200,5649
5200,6952
5200,6359
5201,6710
5202,7206
5203,6153
5203,6584
5204,6669
5204,6020
5205,6432
5206,5348
5207,6351
5208,5221
5208,5562
5208,6176
5214,5658
5214,6412
5214,7328
5215,6349
5215,5931
5216,7078
5216,7324
5216,7239
5216,6295
5216,7068
5218,5783
5220,6168
5221,5348
5221,6811
5221,5355
5221,6819
5221,6629
5221,6109
5221,7307
5221,6558
5221,7070
5221,5792
5221,7374
5221,5709
5221,5466
5221,5472
5221,5970
5221,7164
5221,6218
5221,7403
5221,6468
5221,7044
5221,5481
5221,6769
5224,6903
5224,6313
5224,6208
5224,6458
5224,5612
5224,7182
5224,6482
5224,5269
5224,5776
5224,6283
5224,6634
5224,6049
5224,7009
5225,5574
5225,5821
5225,6787
5225,5641
5225,5582
5225,6441
5225,6505
5225,5378
5226,6205
5226,6295
5226,5783
5227,7102
5228,6266
5228,7121
5229,6757
5229,6627
5231,7073
5231,6757
5231,7400
5231,6877
5231,5650
5233,6152
5233,6554
5233,5875
5234,6914
5236,5966
5236,5821
5237,5530
5237,6415
5237,5371
5238,6689
5239,5944
5239,7167
5240,7398
5240,6017
5242,6680
5242,6540
5244,6577
5246,6861
5246,7044
5247,5523
5247,7365
5247,6505
5247,5532
5247,6364
5249,5785
5249,6192
5249,5313
5249,5467
5249,5438
5249,7361
5250,6166
5251,7088
5252,6361
5253,5990
5253,6006
5254,5715
5254,5398
5254,6438
5254,5400
5254,6041
5254,7210
5254,6325
5254,5426
5254,5855
5254,5795
5254,6345
5254,5342
5255,5477
5256,5530
5256,5371
5260,7308
5260,6063
5260,6852
5260,6724
5260,7095
5260,5819
5260,6328
5260,6747
5260,6875
5260,5916
5260,6311
5260,6535
5260,6356
5260,6121
5261,6758
5261,6011
5261,7409
5261,5402
5261,5472
5263,6674
5263,6119
5264,6255
5264,7388
5264,6539
5265,7408
5265,5944
5265,5390
5266,6184
5268,5970
5268,7307
5268,7403
5269,6321
5269,6874
5269,7009
5270,6630
5271,6415
5271,6006
5271,5534
5272,6266
5272,5600
5273,5908
5277,7121
5277,5615
5278,6958
5279,6415
5279,6970
5279,5701
5279,6753
5279,5543
5279,6938
5279,6344
5279,7066
5280,6122
5280,6342
5280,6186
5280,5887
5280,5890
5280,6415
5280,7348
5280,5735
5280,6723
5280,7299
5281,7171
5284,6944
5285,6469
5287,5361
5288,6486
5288,7137
5288,5823
5288,6508
5288,7350
5288,5609
5288,5489
5288,6415
5290,6958
5291,5822
5292,5800
5292,6284
5292,6373
5294,5545
5294,5564
5294,6248
5295,5481
5298,6336
5298,6801
5298,6505
5298,5669
5300,6131
5300,6737
5300,6861
5300,6207
5300,5786
5300,5911
5300,6595
5301,6592
5303,5589
5304,6016
5304,5691
5305,6834
5307,6610
5308,7078
5309,7132
5309,6231
5310,5352
5310,7386
5313,6166
5314,6785
5314,6761
5314,7353
5314,6541
5314,6148
5314,6057
5315,6761
5315,5580
5315,6685
5315,7267
5315,6083
5315,5794
5315,6101
5315,5984
5315,7178
5315,5648
5315,6666
5315,6354
5315,5753
5315,7078
5315,7207
5315,6133
5315,6495
5315,5624
5315,5404
5315,6148
5315,6520
5315,6578
5315,6424
5315,6375
5315,7129
5315,6541
5316,7010
5316,6710
5316,6869
5316,5320
5317,7194
5317,6955
5321,5515
5322,6958
5322,5892
5322,7347
5322,7117
5322,6166
5323,7308
5323,6328
5323,5819
5323,6311
5323,6321
5323,6852
5323,6747
5326,6397
5327,6090
5329,5575
5329,5593
5329,6374
5331,6166
5331,6864
5331,6880
5332,6520
5333,6061
5333,6871
5333,6133
5335,6882
5335,7083
5335,5399
5339,7396
5339,5418
5339,7427
5339,6187
5339,6303
5339,5834
5339,7237
5339,7302
5339,5599
5339,7012
5342,6041
5344,6669
5344,6146
5344,5652
5344,5638
5345,6415
5346,6205
5346,7359
5346,7078
5346,5421
5346,6578
5346,5794
5346,6666
5346,6020
5346,5692
5348,7403
5349,7066
5349,5534
5349,7316
5350,6195
5353,7034
5354,6040
5354,7150
5354,5472
5354,6808
5354,6758
5354,5487
5354,6176
5355,7307
5355,6223
5355,5861
5355,5495
5356,6210
5356,5681
5356,6666
5356,6495
5357,6274
5358,6822
5358,6196
5358,7037
5358,6607
5359,6162
5361,7407
5362,5772
5363,6486
5363,6415
5364,7246
5365,5569
5365,5493
5366,6152
5366,7302
5366,6368
5367,6754
5368,5965
5369,5907
5369,6818
5370,7394
5370,6431
5370,5613
5372,5634
5373,6458
5373,6875
5373,6923
5373,6747
5374,6780
5374,6580
5374,5794
5374,7359
5376,5902
5378,5568
5379,7148
5380,5787
5382,6268
5383,7337
5383,5515
5383,7229
5383,5660
5386,6247
5386,6549
5386,5896
5386,5409
5386,7065
5386,5499
5386,5992
5388,5938
5388,6557
5389,6424
5389,6482
5389,6283
5389,7182
5389,7009
5392,5406
5392,6887
5393,5455
5395,6326
5396,7066
5397,7369
5397,6328
5397,5472
5397,6332
5397,7171
5397,5859
5397,7301
5397,7421
5397,6724
5397,6088
5397,5999
5397,6265
5397,6747
5397,7220
5397,7221
5397,6155
5397,5481
5397,6659
5397,6340
5398,7259
5398,6438
5398,6325
5398,5842
5398,5976
5398,6345
5398,5992
5398,5759
5398,6844
5398,5515
5398,7084
5398,5400
5398,6016
5398,5833
5398,6509
5398,6272
5398,6393
5398,6041
5398,5552
5398,7241
5399,6882
5400,6844
5400,6438
5400,6041
5400,6325
5400,5795
5400,6345
5400,7296
5400,6016
5401,6152
5402,6758
5403,7375
5404,6424
5404,6375
5404,7122
5405,6674
5406,6182
5406,7023
5406,6131
5406,7210
5406,5660
5406,7112
5406,6887
5406,6016
5408,6519
5409,5727
5409,5515
5409,5778
5409,5594
5409,6089
5411,7076
5411,5515
5411,6345
5411,6557
5411,6231
5413,6372
5413,6757
5414,7064
5418,5766
5418,6329
5418,5662
5419,5472
5420,6108
5420,6908
5421,6061
5421,6023
5421,6674
5421,6148
5422,6323
5423,7177
5423,6345
5424,6125
5426,6041
5426,6438
5426,5981
5426,6325
5426,6405
5427,6856
5429,5785
5429,6984
5429,6270
5431,5850
5431,6373
5437,6975
5438,6456
5438,6997
5439,5476
5439,6232
5440,6680
5440,5530
5440,6540
5440,6508
5441,5589
5441,5951
5444,6231
5445,6890
5447,5697
5447,5780
5447,6779
5449,6662
5449,6975
5449,5534
5450,6884
5453,6880
5453,6016
5453,7187
5453,5876
5454,5821
5454,5582
5455,5748
5456,5582
5458,6286
5459,5763
5459,5641
5459,5518
5460,7286
5464,7102
5464,7316
5464,7373
5464,6614
5464,7066
5464,6975
5464,5964
5464,6588
5464,6316
5464,6831
5465,5568
5465,5821
5465,6069
5465,6317
5465,7382
5465,6085
5465,5618
5465,5684
5467,5806
5467,6980
5468,5702
5468,6020
5468,6205
5468,6666
5468,7078
5469,7128
5470,7309
5470,7229
5470,6317
5470,5968
5471,5594
5471,6715
5471,5691
5472,5493
5472,6728
5472,7315
5472,6040
5472,7399
5472,6758
5472,6401
5472,6223
5473,6273
5474,5761
5474,7345
5474,7000
5474,5494
5474,6294
5474,6020
5474,7068
5474,5783
5474,7078
5475,6761
5476,6468
5476,6454
5478,6247
5480,5847
5481,7307
